activity,coef_0_x,coef_1_x,coef_2_x,coef_3_x,coef_4_x,coef_5_x,coef_6_x,coef_7_x,coef_8_x,coef_9_x,coef_10_x,coef_0_y,coef_1_y,coef_2_y,coef_3_y,coef_4_y,coef_5_y,coef_6_y,coef_7_y,coef_8_y,coef_9_y,coef_10_y,coef_0_z,coef_1_z,coef_2_z,coef_3_z,coef_4_z,coef_5_z,coef_6_z,coef_7_z,coef_8_z,coef_9_z,coef_10_z
1,1.1418070911914548,0.97583378513260921,0.15131441592738928,1.030895670141174,0.76324869475347457,1.823926357852063,-0.43162354477442655,0.0,0.0,0.0,0.0,9.3556615069081026,8.8920678930322889,9.2973664025673681,9.2516405612240042,9.1896075168693088,9.6147891017285083,8.3074342749547085,0.0,0.0,0.0,0.0,0.56215152658446566,2.7884043312693421,1.7036669399517277,2.0096240109595178,2.5207949420387563,1.8608911838392763,2.659294624733866,0.0,0.0,0.0,0.0
1,0.29641377608861369,0.66570677354181473,0.61054251008337301,0.63656747975126116,1.0358056952658365,0.74076272284331235,0.20442555854744049,-0.20261322674430951,0.0,0.0,0.0,7.6351412771542613,9.7528741436454656,9.3815049017382304,8.360767092950228,9.3583382676810345,8.3437623908925787,10.295663405900399,7.5779590187513142,0.0,0.0,0.0,3.0955383926714144,1.3662158827453124,2.4733765670813006,2.1165255893394401,1.5681610338693681,2.5035619613010178,1.9906390414699369,0.0,0.0,0.0,0.0
1,1.5691194744475521,-0.062873223222387087,0.80926175982791393,0.73386788939076208,0.31186546572370788,1.2589958429174513,0.93352147698828314,0.0,0.0,0.0,0.0,9.3011539309902194,8.6285569366895434,9.050262593184458,9.2797355747743921,8.3751012133291756,10.126829647006607,7.1340969011898183,0.0,0.0,0.0,0.0,1.4101343755621587,2.6326757305880544,1.565695846878506,2.1096270003874471,1.9850699077457972,1.3425282544342383,2.3116519343683679,0.0,0.0,0.0,0.0
1,1.0146482597991038,1.1206882254640951,1.2262563070177395,0.76658782999706909,1.0123377745347097,0.5435717598055545,1.7020899738429962,0.0,0.0,0.0,0.0,10.252935979956074,9.1197278150746843,8.6166099083448788,8.9295296885640223,9.0098926337409893,8.6946627601884323,8.769741983929908,0.0,0.0,0.0,0.0,3.9040214382033036,1.2047882058678137,2.8385829584622555,1.9065667308018801,1.7538823010536331,2.3835829121267613,2.29651887103357,0.0,0.0,0.0,0.0
1,0.3923774411264741,1.1264798743262687,0.62958783369402782,1.1987535542759129,0.48847961952451707,0.99869927740711051,-0.36968294670917839,0.0,0.0,0.0,0.0,9.3506115654794275,9.5584038394771085,9.2965133084894926,8.7674676402439928,9.8536352815914476,7.857922490070627,9.6322886035962121,0.0,0.0,0.0,0.0,1.4026444087784016,1.9972828830609939,1.8982186273585768,2.2263746602333079,1.9177280908935062,1.6499853954675145,3.3207961929948451,0.0,0.0,0.0,0.0
1,1.516781245901452,0.60611072946638522,0.99452617287354605,0.75597038357612223,0.92526716688797517,1.3198527641717002,1.1536121125594039,0.0,0.0,0.0,0.0,9.4450743267592046,8.5606646378453348,9.99801908786071,8.2276731084118033,10.225672166987525,8.1348110874862396,11.127248050838535,0.0,0.0,0.0,0.0,0.94603462173811081,2.9699701618791017,1.4852101692759909,2.2485386719371916,1.398341177124895,2.9363291690994031,0.66521308354960051,0.0,0.0,0.0,0.0
1,-0.046896413751428744,0.79680346933582269,0.25715867438693246,0.92721133448421833,0.69619624586380213,1.4025006772499793,0.48008433334598383,0.0,0.0,0.0,0.0,7.2624140177755079,10.328257631441016,8.0176892015105334,9.5463933849133245,9.0139573700871427,9.270197821597705,8.267364597696476,0.0,0.0,0.0,0.0,2.6120130138310951,1.9007461763536111,2.5215691791700725,1.6106267411605955,2.6906437037141866,1.3714058884324858,2.9252857901812312,0.0,0.0,0.0,0.0
1,1.3835990431999172,1.3303961356526168,0.83315072118990108,0.51446828853162985,0.85944994614198189,-0.13583255322468715,1.4230968714075329,0.0,0.0,0.0,0.0,8.6557835472620646,8.8040455088558591,9.5300222071027054,8.5314615012866515,9.2958441709721562,8.1624535410804064,9.7027134148584473,0.0,0.0,0.0,0.0,1.5019583070008651,2.2462357346236179,2.3586431719890149,2.1570614507553643,2.1599112138073968,2.1838662075698072,2.1005128971818472,1.5812349749149381,0.0,0.0,0.0
1,0.13174397331918958,0.88278785671594928,1.153281101648062,0.96100330009545198,0.40853029609843849,1.2085611962835907,2.7745724443784656,0.0,0.0,0.0,0.0,9.6727693319427424,9.0768035780391756,8.719575279241587,9.09252046424551,9.3863357253433186,9.2026798756053676,10.273816914671183,0.0,0.0,0.0,0.0,2.5341475274674705,2.3828724434952919,2.1603703233033005,2.1170752010361196,2.2464405705830961,2.0190966441318179,3.1017301543418734,0.0,0.0,0.0,0.0
1,1.3961736599168246,0.63674842275508314,0.69921667246161312,0.69062334997338559,0.913449215431277,1.163447783838452,1.140149081854406,0.0,0.0,0.0,0.0,9.0124789272114647,9.4129800344266652,8.3714027174917245,9.5381355190954835,8.0959193491040509,9.5658423184339423,9.5496408733528266,0.0,0.0,0.0,0.0,1.3787248915396153,2.4533032037053828,2.2958418611589693,2.1425567118974178,1.3499032934748156,3.1545061920910289,0.57241968416613587,0.0,0.0,0.0,0.0
1,-0.5537263860999484,1.6917579042507691,1.0689683043339684,0.83732263664326811,0.19936651524463156,0.54997972425643826,0.99426893172200814,1.0335295111756553,0.0,0.0,0.0,9.0814610636864437,7.9087008842966462,9.8032810785394933,9.2121304728397977,8.6163399061402526,9.3370005155960989,8.1002332993601058,0.0,0.0,0.0,0.0,2.2375695443047001,2.1702684500681473,2.401991420203073,1.9425573950263599,2.2132156172949813,1.8329822125431154,1.9990745562423806,0.0,0.0,0.0,0.0
1,0.77053184659462981,1.1569009420423018,1.3684587719014027,0.61071651617634781,1.1292540464962164,0.21167883121472797,1.0191576132047799,0.0,0.0,0.0,0.0,10.621291873941921,7.9047243130288996,9.6965478910809271,9.0408393873168649,9.0402793513863102,9.3667718426422049,7.4675208354747546,0.0,0.0,0.0,0.0,1.6556983247987584,1.8544495435642618,2.0870373179832225,2.1658183954311396,1.919243907338146,2.3576268548079367,2.0788335630645891,1.0977604882519396,0.0,0.0,0.0
1,2.4133508428023238,-0.62024406412285282,2.4032596106690205,0.17970039845915495,0.56387544784581622,0.79321651198142529,-0.0037145631567597538,0.0,0.0,0.0,0.0,9.9251155102717412,9.548052812072104,8.7479780461852439,9.0171656061011234,8.3491359359597617,9.3542675076037778,8.6107832137423994,0.0,0.0,0.0,0.0,1.6581666968116835,2.113007355183969,2.5565151427819175,1.7349404805607385,2.8983501669328331,0.78069550367238549,3.4477609091940113,0.0,0.0,0.0,0.0
1,0.39521755942336945,1.9218737500731831,0.19071209353087326,0.81086696902547872,1.0750994983657776,0.26224303604506172,0.62124101659641684,0.0,0.0,0.0,0.0,9.7735779917983514,9.0962524936631759,8.8291452351185971,9.021620246261655,9.2169645733007393,8.8850221811577086,8.7374667964194543,9.8016176146303753,0.0,0.0,0.0,2.7784417860580612,1.9577735496438802,2.0210800595599121,1.9684949887017855,2.1513567319192202,2.9156212454108079,0.70590562736650353,0.0,0.0,0.0,0.0
1,0.23597395652821301,0.86185447553446448,0.29258008758616882,1.3433718960665595,0.9671629119431463,1.0295021335956633,1.720320008486655,0.0,0.0,0.0,0.0,6.9548441553061657,10.107608895538753,8.4511344696280908,9.3312602811615655,8.5229555704177482,10.223077476485816,7.9376645918545634,0.0,0.0,0.0,0.0,3.5928444516018638,1.6648851975049586,2.3211686862067378,1.9773945173500598,2.3430095705132596,2.3868626938797211,1.9946738990164807,0.0,0.0,0.0,0.0
1,1.1452839374823227,0.51953414139439558,1.2013869348285264,0.87008482525589459,-0.12566871562227316,0.94520282326698779,0.86344339900630629,0.0,0.0,0.0,0.0,9.8582447913194677,8.0806670494764212,9.1680501386376339,9.2315484875345888,9.2294416111109001,9.5486948396833355,8.6982962827901069,0.0,0.0,0.0,0.0,1.7550426644191082,2.4570506727886547,2.0088767744105192,2.102669002832795,2.1415055324535257,1.605392675670227,2.8972459417040861,0.0,0.0,0.0,0.0
1,1.4421521585478438,0.75442195483469354,1.9202615484423891,-0.13465399946129505,2.4514948207159124,-0.4934020040828585,1.0457198188723833,0.0,0.0,0.0,0.0,8.6794238202205829,9.5105303188783541,8.5546335730816807,9.2610550642371052,8.3667838841405935,9.6310731950721582,8.8074180800823711,0.0,0.0,0.0,0.0,1.9767124515780981,2.0627912045765777,2.5353780647958928,1.9151863162598795,2.0391797072004825,2.3123645554005345,1.7805464871825782,1.1502726160764662,0.0,0.0,0.0
1,0.4379216797857452,0.55874236829321355,0.68859884188125731,1.7933670894443074,-0.63478327850563732,2.1387325288307171,0.51426893363436899,0.0,0.0,0.0,0.0,9.8862033167043997,8.6693818980965229,8.4565535477500458,9.8850619349556919,8.1658522987794147,10.12621004519953,8.2583505228207805,0.0,0.0,0.0,0.0,1.5644534346888757,3.0664441937560443,1.0241236081280383,2.8225389011118538,1.4552077982772187,2.838990807009167,0.96789006250113996,0.0,0.0,0.0,0.0
1,0.78066765459679599,1.4106467881960583,0.11745656836601429,1.0881152058744441,1.0357010584727151,0.52699051819833642,1.278684936933796,0.0,0.0,0.0,0.0,10.0567889504734,7.9152811185032128,9.739743376916298,8.308403611936253,9.5746548939483969,8.4532235011922445,9.6749915176111454,0.0,0.0,0.0,0.0,2.9756429661447337,2.0938285658889022,2.2039892819830467,2.3378738155502297,1.7982340367237251,1.9900830239608085,1.5177517619839209,0.0,0.0,0.0,0.0
1,-0.19886782590773872,0.9518331196110964,0.21398478065456422,1.1157209150608076,-0.10577590680825379,1.4777963114900341,0.43244625022262928,0.0,0.0,0.0,0.0,8.7858333419782007,8.8228643192895166,9.204752692242737,9.3935423206955786,8.6128534313645453,9.2325305888164682,8.9281112220958203,0.0,0.0,0.0,0.0,2.751655768778154,1.3450751731455333,3.1134792338607724,1.4883406422713841,2.7300934759547322,1.6749639079209031,2.5355619642918383,0.0,0.0,0.0,0.0
1,1.247054308354977,1.4823493509869161,0.46575498690722655,0.95144671611125764,0.37659847554894782,1.0362164375105174,0.72450124685582062,0.0,0.0,0.0,0.0,10.594532249264862,9.9492484166194064,8.2485465112520959,8.9772471253108659,8.7219839245664321,10.469741498608998,7.2019430924638836,0.0,0.0,0.0,0.0,2.5796389911949955,3.0324010932523633,2.4564291015480713,1.6644832796850648,1.7973709610385031,1.8585044476462087,3.8566703544579934,0.0,0.0,0.0,0.0
1,1.9221027793072334,0.38586681585015392,0.96191006693146763,0.84044930987855937,1.3588305172491999,1.1694115356517729,0.39834457699824039,0.0,0.0,0.0,0.0,9.0611111203304322,9.3200143490189493,8.4556065820189392,10.083608690161611,8.7035634365146066,9.5442727373891927,8.8421024553733947,0.0,0.0,0.0,0.0,1.5800171540414216,1.9471158706046028,2.1583201616524694,2.2805881716812717,2.1171601639393445,1.8553263515015039,3.2891442681475906,0.0,0.0,0.0,0.0
1,1.6273973905402996,1.1997062099060742,1.2773745258110449,0.50588059944792507,0.75804041359640517,0.090771970337856542,1.915060110909063,0.0,0.0,0.0,0.0,8.5118626526425398,9.3756924544180524,9.4860621148988891,8.4510932382076103,9.8184840275526319,7.8153598543902376,10.573005439360161,0.0,0.0,0.0,0.0,2.4109915253871947,1.9481249283700282,1.6763457774666271,2.5472441932365242,1.5511732512334897,3.0474402045765112,0.91049893718175934,0.0,0.0,0.0,0.0
1,-0.34068746121346022,2.0481466807572617,0.68200365587325862,1.0120640987530378,1.4360208128211192,0.66556127403352794,0.98163597673660974,0.0,0.0,0.0,0.0,8.3603615450401225,9.6862157019392807,9.1044656158468236,8.9426645894018701,9.2422560143774852,9.4462556332925782,8.6450096566493055,7.8040044574633223,0.0,0.0,0.0,2.9502276814751549,1.0696138408656055,2.8135068446057576,1.8580735551047904,2.3153617852567647,1.7364556618065665,2.1251088592781575,0.0,0.0,0.0,0.0
1,0.3469246170567224,0.27387626548708288,1.2422163971610116,1.6311761098215833,0.49994850690871245,1.28473204210404,-0.067820972672229654,0.0,0.0,0.0,0.0,10.471540963097068,7.2353776166349864,10.920506095430573,7.9621737137287178,10.145698541002529,8.3232675709913462,8.9388973653146468,0.0,0.0,0.0,0.0,1.8807816401948336,2.6067247844693751,1.6628544435066117,2.4068676736278629,2.0557940926066181,1.6495410316239965,2.805197936939539,0.0,0.0,0.0,0.0
1,1.0530773882892615,1.126354395630359,0.39856403536652385,0.80102168980574096,1.8413237108585285,-0.77554452537484331,2.4849649861470127,0.0,0.0,0.0,0.0,8.3749303560556054,10.160925120637234,8.9565988072465341,8.9805197453176611,9.180439915480255,8.4310422846868587,9.8726809285045718,7.9129785511116832,0.0,0.0,0.0,1.1204158488660396,1.8878426639232024,2.0251288810851387,1.9640716101012405,2.0683063675104316,2.6717608454240795,2.5427058479666198,1.6873623221042229,0.0,0.0,0.0
2,0.73968770878160628,0.93149251688073176,0.50683942920075664,0.37357140785609994,0.7128807725500792,1.09508262709138,1.0203878944024236,0.28537381632266845,0.0,0.0,0.0,4.505068402085719,10.808552447287365,6.5195876733123823,10.277202453971636,7.2811244180665264,8.8145752017561332,3.8595386007189383,0.0,0.0,0.0,0.0,3.3669135432911528,3.4939131742947529,3.1017719443824912,2.0033605093860323,3.2959426712002933,2.8011473577924497,3.9743489053619978,2.5317616354597776,0.0,0.0,0.0
2,1.0532899605344854,0.44513456032848653,0.40435251646480275,0.59936341935946447,0.38408849800550399,1.296917844137484,0.7945745905843733,0.0,0.0,0.0,0.0,9.8505826780686707,7.2090472386612836,8.9565423933228896,7.8954579406289245,9.6690367464582341,8.5550716616023443,11.507369338980538,0.0,0.0,0.0,0.0,3.4106673663438203,3.7688443373356884,1.4408902220237194,4.7950187024586786,2.0380075005648162,0.51748416953816545,5.5676207310439567,0.0,0.0,0.0,0.0
2,0.19235617024206142,0.34692590938952833,0.86014451682217941,0.9679305735809326,0.18333193165328024,1.8801962353921347,0.0088318417103023083,0.0,0.0,0.0,0.0,6.6821326053398531,10.017057718438705,8.5572680739649165,8.3242027541781916,8.489682197082649,9.0949456715739831,9.7546615600749202,0.0,0.0,0.0,0.0,1.4823755528167426,2.0756136380469656,0.77912948527910741,6.2772799884958479,0.89999857409146944,2.6523470577980186,3.684227973571895,0.0,0.0,0.0,0.0
2,0.74591638729838872,0.97610589329310193,0.27917086413138209,0.32375112131042033,0.67231309275131335,0.34740479237141858,0.041231034120435758,0.0,0.0,0.0,0.0,8.8581602817546674,7.5913874899730454,7.9930469885553697,7.1578304512576132,11.139804189815806,7.0112510098674106,7.9535649066085492,10.108649487601941,0.0,0.0,0.0,3.3600778571052436,3.6115178121924627,3.70606876151479,2.9204721386046235,1.3644993556664564,3.4161937011027521,3.1860364652720397,2.47912618103638,0.0,0.0,0.0
2,-0.25892568982394448,0.59869472133685331,0.68215345338489186,0.41070455752031043,0.5351444682965415,0.52936159016933282,0.37574643963286375,0.23025630444622933,0.0,0.0,0.0,8.8607648158033765,9.7978729773121547,7.275342376764609,8.4142607014818722,9.132277926618265,7.7812819702011193,6.9594683037666822,0.0,0.0,0.0,0.0,2.6436106508058987,2.2546075657626976,3.2394001340816816,3.4448607385275123,3.4674400791607218,3.7636478788963394,4.4957205956016573,0.0,0.0,0.0,0.0
2,1.019818949025191,2.1189574994919638,-1.2981770631043035,1.4022525551853247,-0.057433291187387048,1.2425024778176574,-0.085669233639732251,0.0,0.0,0.0,0.0,10.145522331152884,8.32211574445145,8.1841138465811323,7.469590456860467,8.1637584861790735,10.301274671201027,7.3998475335276703,0.0,0.0,0.0,0.0,2.3763789546504781,4.6978911010169986,1.5620128477947126,5.0977609374405786,2.2709053983202123,1.4445632316733401,2.9898247165779908,0.0,0.0,0.0,0.0
2,1.1271429102755655,0.21327280787480127,0.67295199713644827,0.72162887861133329,0.30157801172636484,0.64646620101962682,-0.20905399980816378,0.0,0.0,0.0,0.0,8.6493831732027839,9.2324886394517858,9.2807262370074159,7.0775357723664927,9.3090780845109808,8.9255958195141663,7.0005772405838327,6.9816561656857026,0.0,0.0,0.0,3.2832108456282363,1.2002146298155321,2.8534774458624343,3.8791116504860854,2.6028633529351031,3.4745471925229201,2.8457078353830565,0.0,0.0,0.0,0.0
2,0.41808740885551982,-0.1161676813732751,0.9413359037129273,0.42241517546627833,1.5417430904041052,-0.12272542392257874,1.8242136342796775,0.0,0.0,0.0,0.0,8.0071923796268987,8.5578441512560612,9.0739181913914848,8.5093135335902002,8.5640712643632977,8.9416735929959827,8.7980803657519004,0.0,0.0,0.0,0.0,2.5546170893391968,0.83954795001954263,2.4541649225096527,3.704827799310622,3.2830551377340118,1.4317748435533986,2.6517553320630451,0.0,0.0,0.0,0.0
2,2.0954029512522947,0.6377480641027895,1.1124763370649049,0.71926433321226246,1.4302238248277459,0.17190595681193918,0.11743345525239081,0.0,0.0,0.0,0.0,15.554790789447145,7.0420115391406304,8.6447900078505988,8.4318972902209222,9.3722569729557108,11.228877936369583,5.8222978725281083,0.0,0.0,0.0,0.0,2.9694368173756196,2.8487435424473979,4.6274174069671448,1.3241956260246976,2.7037714041207161,4.6606471416165345,2.1558840812097264,0.0,0.0,0.0,0.0
2,0.95500267034295661,0.21879797358759831,1.0474904304909942,-0.020623701778723354,0.34840329439532669,0.28973444625631001,-0.0071343280015105405,0.0,0.0,0.0,0.0,10.21863343919409,7.4768503830605884,8.8406405515816733,9.4461902610745305,8.4128380737825061,8.7553337336633206,7.7641677990901332,0.0,0.0,0.0,0.0,3.4087052572388417,2.7759067412715082,1.9928607998779906,2.5572052657352708,3.2764273230141741,3.0244758167405159,2.6503507231894217,0.0,0.0,0.0,0.0
2,0.18030071231969982,-0.04431525921303367,0.27791342587075935,0.56193942039365052,0.60194734938107941,0.10788735266561174,0.4517647884899732,0.6765445342005072,0.0,0.0,0.0,9.3978331157762991,8.6862660056032368,9.3080147494582608,8.6747011615259755,7.9689981394689839,8.7760488364728708,9.2945875000254308,0.0,0.0,0.0,0.0,2.0165280927145677,2.0694944966498876,2.3257945396243733,2.8607467094863974,2.7495849304508062,2.4534841282851962,1.7361946653636526,0.0,0.0,0.0,0.0
2,0.33822540312684141,0.15924822370627353,0.93993576784819877,0.29091038646128947,0.33967142300484676,0.14551054379856407,-0.45964491592539242,0.0,0.0,0.0,0.0,7.2961168756439818,10.046707618197429,8.7402586077828239,8.9483174793971134,8.0762289911452214,9.1283783024679614,8.3870541241973964,0.0,0.0,0.0,0.0,6.2687757731232443,0.96081760206724831,2.2957922221185507,2.8272198765002714,2.3950662468174677,2.669030288495172,1.6159367461613556,0.0,0.0,0.0,0.0
2,0.49475652376431672,-0.13631342023740745,0.65324698076951793,2.3409291869687507,1.4478130526590376,2.8984653060365897,3.6778688182149524,0.0,0.0,0.0,0.0,6.8963194869107873,9.1432036355919184,9.1562479741967202,7.9449934545340568,9.4455618906096799,6.6858947565694526,9.7660765444823845,0.0,0.0,0.0,0.0,3.3662240981981375,1.0752275322287876,3.6109184705815238,2.8263092368714675,1.6073001948042775,4.1933834793537192,0.7763040754384064,0.0,0.0,0.0,0.0
2,0.51071251731956968,0.48275299596892335,0.28640405629042198,0.49896414632634845,0.42029192977906044,1.7379262367172565,0.82364330964568178,-0.1485428607487006,0.0,0.0,0.0,8.265363844718296,8.6425588046729551,9.0504950025372466,9.0316319516831349,8.2375429964720617,9.4479130774981588,9.1427386605940821,6.9703864144762564,0.0,0.0,0.0,2.352694645067849,3.6741611644209553,2.2499779024302984,2.620262152283106,1.5391374409977707,2.7052032843201514,5.0107388641762745,0.0,0.0,0.0,0.0
2,1.2314033592279816,0.3968551150950787,0.66296909630109491,1.2464245403622218,-0.24228435606799772,1.3357892301739565,0.083603234346266486,0.0,0.0,0.0,0.0,9.2576077647347734,8.5818262602369764,8.0889819200378916,9.0354020654853731,8.3965930281327505,9.3288273672437931,6.2108493568256842,0.0,0.0,0.0,0.0,1.3938814756622475,2.9321626587140366,3.2960244068522719,3.037313352977701,2.5133867834512125,2.5326084712421197,3.0628703029675988,3.3119600240793683,0.0,0.0,0.0
2,0.17557382946518424,0.47012689729141571,0.040600602291438227,1.38863463326606,0.24291948171021785,1.108669806983047,0.013020124859102474,0.0,0.0,0.0,0.0,9.3937842508956972,8.5274847609704292,8.4084515508541688,9.1579542316526723,8.3277877423678301,8.6751483234166482,7.9653180556963399,0.0,0.0,0.0,0.0,3.2693347529270276,2.6853986165140094,2.7510886342764564,1.8377077051392274,3.7490564975959577,2.2738283870913927,4.3214844440494584,0.0,0.0,0.0,0.0
